CustomerID,Recency_scaled,Frequency_scaled,Monetary_scaled
17119,-0.8953405835622991,-0.2951776193616089,-0.16047939265026004
17120,1.4045986913861401,-0.4250965025587132,-0.19381014916801143
17122,0.2646287898899572,-0.4250965025587132,-0.21263654475128904
17123,0.6946174369455349,-0.4250965025587132,-0.18959830803716585
17124,0.9246113644403788,-0.4250965025587132,-0.19528162220579628
17125,-0.42535299259457454,-0.4250965025587132,-0.20237630385696168
17126,0.594620077165168,0.09457903022970385,-0.11790017208488807
17128,2.4245717611458826,-0.4250965025587132,-0.21054732017343566
17131,-0.8753411116062256,0.09457903022970385,0.04613456658714608
17133,-0.7653440158478221,0.35441679662391234,0.3165060500888139
17134,0.1446319581535169,-0.2951776193616089,-0.18204059099740855
17135,-0.7653440158478221,0.35441679662391234,-0.10117301867200551
17138,1.8345873384417177,-0.4250965025587132,-0.18568031628754203
17139,-0.7653440158478221,1.0040112126094336,0.957468352076348
17140,1.5445949950786537,-0.4250965025587132,-0.17748592558847087
17142,1.4645971072543602,-0.4250965025587132,-0.16358595940401002
17144,-0.9153400555183724,-0.2951776193616089,-0.11844334821381317
17146,0.1346322221754802,-0.16525873616450468,-0.14457702102330677
17147,-0.6953458640015652,-0.03533985296740041,-0.037187315910961666
17148,-0.4053535206385011,-0.4250965025587132,-0.214132505237509
17152,1.0246087242207458,-0.16525873616450468,-0.039979998098406584
17153,-0.6853461280235285,-0.4250965025587132,-0.204237349938033
17154,-0.17535959314365723,-0.4250965025587132,-0.1913747611145521
17155,-0.7453445438917486,-0.2951776193616089,-0.20001660428048368
17157,-0.8453419036721156,-0.2951776193616089,-0.19252567119100408
17158,-0.6053482401992349,-0.16525873616450468,-0.0870103689497858
17159,-0.7053455999796019,-0.16525873616450468,-0.05674499574977982
17160,-0.6153479761772717,0.2244979134268081,0.1635474295703328
17162,-0.6353474481333451,0.7441734462152251,-0.03709047918305902
17163,-0.7053455999796019,-0.2951776193616089,-0.1954085117113239
17164,-0.5953485042211982,0.35441679662391234,0.04659982810741388
17165,1.9145852262660112,-0.4250965025587132,-0.2103703427051998
17166,-0.5353500883529781,-0.2951776193616089,-0.2050654709214762
17169,-0.345355104770281,-0.2951776193616089,-0.13500465481683951
17171,1.9645839061561947,-0.4250965025587132,-0.20299850766038202
17172,-0.13536064923151048,-0.4250965025587132,-0.1926636913549113
17173,-0.8753411116062256,0.4843356798210166,0.19121490710453704
17174,1.2546026517155897,-0.4250965025587132,-0.22136520705258161
17175,-0.4853514084627947,-0.03533985296740041,-0.06734026946133354
17176,1.0946068760670027,-0.4250965025587132,-0.19395818692446026
17179,0.854613212594122,-0.16525873616450468,-0.1488055581417218
17180,-0.36535457672635435,-0.03533985296740041,-0.14077144892331706
17181,-0.3553548407483177,-0.2951776193616089,-0.2013277958376021
17183,-0.8453419036721156,0.2244979134268081,0.1445451695846573
17186,-0.4553522005286846,-0.2951776193616089,-0.212004323355327
17187,1.3446002755179198,-0.4250965025587132,-0.20533149365674894
17188,-0.8153426957380054,0.35441679662391234,0.047365617403931276
17189,0.1346322221754802,-0.2951776193616089,-0.1853185698902046
17190,-0.3353553687922443,-0.2951776193616089,-0.17852998134447856
17191,-0.6453471841113817,0.35441679662391234,0.005007896940313615
17193,-0.5653492962870882,0.35441679662391234,-0.0388891935772045
17194,1.8145878664856443,-0.2951776193616089,-0.19880113638542996
17197,-0.6253477121553084,-0.4250965025587132,-0.11527778897065123
17198,-0.6853461280235285,-0.16525873616450468,-0.15098382798661208
17201,-0.38535404868242773,-0.4250965025587132,-0.19577804956952702
17203,-0.5653492962870882,0.2244979134268081,0.1682278714189601
17204,0.8246140046600119,-0.03533985296740041,-0.05388664267789519
17205,-0.38535404868242773,-0.4250965025587132,-0.18528183871755188
17206,-0.39535378466046445,-0.4250965025587132,-0.20529921474744806
17211,-0.6553469200894184,0.4843356798210166,0.02988937068210073
17212,1.6045934109468738,-0.4250965025587132,-0.20278257288781756
17213,-0.5253503523749414,0.35441679662391234,0.08153673862934348
17214,-0.3253556328142076,0.2244979134268081,-0.11014544239181163
17217,1.4145984273641767,-0.4250965025587132,-0.21539917416110899
17218,-0.8853408475842623,0.7441734462152251,-0.010765359049436084
17219,-0.6053482401992349,-0.4250965025587132,-0.21531792035493783
17220,-0.6853461280235285,1.2638489790036422,0.12676282975738745
17221,-0.8553416396501522,-0.2951776193616089,-0.19080264527383997
17222,-0.2753569529240241,-0.4250965025587132,-0.1914515626573714
17223,2.1745783616949654,-0.2951776193616089,-0.18162986970320083
17226,2.1645786257169286,-0.4250965025587132,-0.18423444376403028
17227,-0.7353448079137119,0.2244979134268081,-0.1234799711305881
17228,-0.7653440158478221,0.4843356798210166,-0.015872105114002586
17229,0.03463486239511329,-0.2951776193616089,-0.19255238477111516
17230,1.7145905067052774,0.4843356798210166,0.176946516127711
17231,-0.8053429597599688,0.7441734462152251,0.11976943709747649
17232,-0.8953405835622991,-0.2951776193616089,-0.18153191990946022
17233,-0.5753490322651249,-0.4250965025587132,-0.20678627070696437
17234,0.9046118924843054,-0.4250965025587132,-0.21134872757676781
17235,-0.6753463920454919,-0.2951776193616089,-0.16680717193907008
17236,-0.7953432237819321,0.2244979134268081,-0.12606117080882037
17237,-0.8153426957380054,-0.2951776193616089,-0.1930054025671654
17238,-0.8953405835622991,1.653605628594955,0.18592784437422083
17239,2.2045775696290755,-0.4250965025587132,-0.18545770311994977
17242,0.1546316941315536,-0.2951776193616089,-0.10169504655000937
17243,-0.9153400555183724,2.8228755773688934,0.7225313195261783
17244,-0.39535378466046445,-0.4250965025587132,-0.12174581455504438
17245,1.1246060840011127,-0.4250965025587132,-0.2089489576301232
17247,-0.7753437518258587,-0.4250965025587132,-0.19685661036651156
17248,0.2746285258679939,-0.4250965025587132,-0.1925646284953327
17250,-0.8853408475842623,-0.2951776193616089,-0.1855166956093617
17251,2.7045643685309098,-0.4250965025587132,-0.19799861591625983
17252,0.24462931793388382,-0.2951776193616089,-0.1891964912696618
17253,-0.7453445438917486,-0.4250965025587132,-0.20819095979447155
17254,-0.8753411116062256,-0.2951776193616089,-0.19784723896229708
17255,-0.5153506163969047,-0.2951776193616089,-0.19558882837707361
17256,0.1446319581535169,-0.2951776193616089,-0.20131889131089842
17259,0.5546211332530212,-0.2951776193616089,-0.16333774572214466
17262,-0.4053535206385011,0.09457903022970385,-0.08852525155525115
17263,1.1546052919352228,-0.4250965025587132,-0.2209711817459433
17265,0.46462350945069103,-0.2951776193616089,-0.16681273726825988
17266,-0.9053403195403357,-0.16525873616450468,-0.19502116479971335
17267,0.3446266777142507,-0.2951776193616089,-0.1927260230418371
17268,0.1546316941315536,-0.03533985296740041,-0.1430343117718924
17272,-0.505350880418868,-0.03533985296740041,0.011124193719911041
17274,-0.5753490322651249,-0.4250965025587132,-0.21603139555707102
17277,1.3546000114959567,-0.2951776193616089,-0.10945200237476174
17278,1.4845965792104336,-0.4250965025587132,-0.2006465995447698
17279,-0.345355104770281,-0.4250965025587132,-0.20712575578754258
17282,0.3746258856483608,-0.16525873616450468,-0.040429676696942946
17284,-0.3253556328142076,0.2244979134268081,-0.04465710074952001
17286,-0.7053455999796019,-0.4250965025587132,-0.21118399383274952
17287,-0.6653466560674551,0.35441679662391234,-0.11126518662480071
17288,-0.8353421676940789,0.35441679662391234,-0.0702409190350607
17289,-0.6053482401992349,-0.16525873616450468,-0.12440381577609601
17290,-0.8853408475842623,-0.2951776193616089,-0.17093108086871672
17291,2.154578889738892,-0.4250965025587132,-0.16672480506706092
17293,-0.8453419036721156,0.6142545630181209,-0.021663386668915277
17295,-0.6353474481333451,-0.16525873616450468,-0.16714777008548623
17297,-0.7553442798697854,-0.4250965025587132,-0.21376519351098178
17298,0.08463354228529675,-0.2951776193616089,-0.17255504392630225
17299,-0.8053429597599688,-0.03533985296740041,-0.1549474554355923
17301,-0.7153453359576386,-0.4250965025587132,-0.20986278468308944
17302,-0.7753437518258587,0.09457903022970385,-0.10162937566556964
17303,2.684564896574836,-0.4250965025587132,-0.20020137320958528
17306,-0.8153426957380054,1.9134433949891636,0.7326891583634132
17309,0.0246351264170766,-0.4250965025587132,-0.21882185161284
17311,-0.14536038520954717,-0.2951776193616089,-0.0738895488518979
17312,0.46462350945069103,-0.16525873616450468,-0.15631763948212268
17313,-0.6153479761772717,-0.4250965025587132,0.031182753185811807
17314,-0.6753463920454919,0.4843356798210166,0.05334166788794555
17315,-0.9053403195403357,4.381902175734145,0.4711097819158018
17317,-0.4653519365067213,-0.16525873616450468,0.061402490686461364
17320,0.07463380630726006,-0.16525873616450468,-0.0943955607846591
17321,-0.8453419036721156,-0.2951776193616089,-0.15488623681450445
17323,-0.7753437518258587,0.35441679662391234,-0.1271308270791012
17324,-0.7453445438917486,-0.03533985296740041,-0.11823075263876258
17325,1.8745862823538646,-0.4250965025587132,-0.2172579941105044
17329,-0.7853434878038954,-0.2951776193616089,-0.16980688437237576
17330,-0.6953458640015652,-0.2951776193616089,-0.18752800557855778
17331,0.31462746978014067,-0.4250965025587132,-0.2085315579408877
17333,-0.06536249738525363,-0.4250965025587132,-0.17301919238073213
17334,2.0945804738706717,-0.2951776193616089,-0.19385912406488173
17337,0.5846203411871314,-0.03533985296740041,-0.007527450526806643
17338,-0.7553442798697854,0.4843356798210166,0.4947412827215585
17339,0.014635390439039907,-0.2951776193616089,-0.2009449011893434
17340,-0.6253477121553084,0.8740923294123294,1.146970037120937
17341,0.6446187570553514,-0.16525873616450468,-0.15208910236370765
17343,2.624566480706616,-0.4250965025587132,-0.20647906453568707
17344,-0.4653519365067213,-0.4250965025587132,-0.2104883276840237
17345,-0.7753437518258587,-0.03533985296740041,-0.17018755288895854
17346,-0.8853408475842623,1.3937678622007466,0.06391134108522616
17347,-0.06536249738525363,-0.4250965025587132,-0.2025477159960077
17348,-0.7753437518258587,0.09457903022970385,-0.09929527660336479
17349,0.8646129485721586,-0.4250965025587132,-0.217096599564
17350,-0.8453419036721156,-0.03533985296740041,-0.08541311947231132
17351,-0.5653492962870882,-0.16525873616450468,-0.16267881074607154
17353,0.3646261496703241,-0.2951776193616089,-0.03435901561670197
17354,-0.4153532566165378,-0.4250965025587132,-0.07297572179893165
17356,2.1945778336510386,-0.4250965025587132,-0.20819541205782338
17357,-0.6853461280235285,-0.2951776193616089,-0.1852473336765751
17358,2.1045802098487085,-0.2951776193616089,-0.18787194292248785
17359,-0.8153426957380054,-0.4250965025587132,-0.21380081161779657
17360,-0.7553442798697854,-0.16525873616450468,-0.1647836182456564
17361,-0.4353527285726112,-0.16525873616450468,-0.17369259721269872
17362,1.4645971072543602,-0.2951776193616089,-0.1932792167633039
17364,-0.9153400555183724,0.8740923294123294,0.26869319395334795
17365,-0.7953432237819321,0.4843356798210166,0.30260608390435306
17367,1.4545973712763234,-0.4250965025587132,-0.2093830533069281
17368,-0.6953458640015652,0.4843356798210166,-0.018901870324933272
17370,-0.1953590650997306,-0.03533985296740041,-0.17836969986381213
17371,-0.7553442798697854,-0.16525873616450468,-0.18146179676166865
17372,-0.5153506163969047,0.4843356798210166,-0.07919553370145944
17373,-0.5253503523749414,-0.03533985296740041,-0.1560260162325768
17374,1.2646023876936263,-0.2951776193616089,-0.172850006373362
17375,1.0646076681328924,-0.16525873616450468,-0.18349870724513787
17376,-0.215358537055804,-0.2951776193616089,-0.20541497359459604
17377,-0.6853461280235285,2.043362278186268,0.2236852637295444
17379,-0.8153426957380054,-0.4250965025587132,-0.18465406958494168
17381,-0.8353421676940789,3.212632226960206,2.0287764120607013
17382,-0.2753569529240241,-0.4250965025587132,-0.2207530208417029
17383,-0.8853408475842623,-0.4250965025587132,-0.2065068911816361
17384,-0.7353448079137119,-0.2951776193616089,-0.1905889366329514
17385,-0.7753437518258587,-0.4250965025587132,-0.19952574224594274
17386,-0.8453419036721156,0.2244979134268081,0.07098376141963231
17387,-0.7253450719356752,-0.2951776193616089,-0.1449076015771813
17388,-0.14536038520954717,-0.03533985296740041,-0.08783515073571514
17389,-0.9153400555183724,3.8622266429457275,3.315265699037249
17391,0.7146169089016083,-0.2951776193616089,-0.17139968158649843
17392,2.1445791537608554,-0.2951776193616089,-0.1815875732013583
17394,1.2646023876936263,-0.4250965025587132,-0.20534039818345265
17396,-0.5353500883529781,0.4843356798210166,0.5879338330707071
17397,-0.7053455999796019,-0.2951776193616089,-0.15218705215744827
17398,0.22462984597781044,-0.16525873616450468,-0.1553069757012538
17400,0.33462694173621405,0.09457903022970385,0.005470932328905553
17402,-0.8753411116062256,1.133930095806538,0.06513237430946969
17403,-0.5653492962870882,-0.4250965025587132,-0.19865643782649497
17404,-0.8853408475842623,1.3937678622007466,3.323406662576098
17405,-0.9153400555183724,-0.16525873616450468,-0.11322974782880241
17406,2.4045722891898094,-0.16525873616450468,0.015107856353974564
17408,0.7046171729235716,-0.4250965025587132,-0.22439831146102618
17409,0.9246113644403788,-0.2951776193616089,-0.1421204847189262
17410,-0.7653440158478221,0.09457903022970385,-0.09282613795313364
17411,-0.8053429597599688,-0.16525873616450468,-0.1413313210398116
17412,-0.8953405835622991,0.35441679662391234,-0.08800211061140933
17414,-0.4853514084627947,-0.2951776193616089,-0.14143594922857997
17415,-0.1253609132534738,-0.4250965025587132,-0.1715065359069427
17416,-0.6253477121553084,0.35441679662391234,0.5392505594499553
17418,-0.505350880418868,-0.2951776193616089,-0.17644632209581498
17419,-0.8153426957380054,1.0040112126094336,0.2424125964532434
17420,-0.42535299259457454,-0.16525873616450468,-0.16137874984733275
17422,-0.7653440158478221,0.2244979134268081,-0.007715558653422111
17423,-0.4653519365067213,-0.2951776193616089,-0.15029484023291403
17425,-0.7353448079137119,-0.2951776193616089,-0.1435318522014611
17426,-0.8453419036721156,0.2244979134268081,0.33264773087092886
17427,-0.2053588010777673,-0.4250965025587132,-0.21681276777531985
17428,-0.9153400555183724,3.082713343763102,1.6927685491602926
17429,0.3546264136922874,-0.16525873616450468,-0.1696054194557048
17430,-0.5953485042211982,-0.2951776193616089,-0.1984516337123101
17431,2.2045775696290755,-0.4250965025587132,-0.18314252617699026
17432,-0.7453445438917486,-0.2951776193616089,-0.187320975332697
17433,-0.04536302542918024,-0.4250965025587132,-0.1942887674783348
17434,-0.9053403195403357,0.35441679662391234,0.03618932332496178
17436,-0.9053403195403357,-0.2951776193616089,-0.20395685734686675
17438,1.6145931469249106,-0.4250965025587132,-0.18479542894636278
17440,0.6446187570553514,-0.16525873616450468,-0.2072826980706951
17442,-0.5553495603090515,0.2244979134268081,0.022247060638658393
17443,1.274602123671663,-0.4250965025587132,-0.16856804209472484
17444,0.5546211332530212,-0.16525873616450468,0.09921333720200703
17446,0.8446134766160853,-0.2951776193616089,-0.2145755054410176
17447,-0.5253503523749414,-0.2951776193616089,-0.16775661709885106
17449,-0.9053403195403357,0.35441679662391234,0.05237218754308125
17450,-0.8453419036721156,5.421253241310978,21.40894228490913
17451,-0.9153400555183724,0.35441679662391234,-0.03642931807531
17453,-0.7453445438917486,-0.2951776193616089,-0.173857330956717
17454,0.9946095162866356,-0.03533985296740041,-0.1704279751099582
17455,1.114606348023076,-0.4250965025587132,-0.2133733943360194
17456,2.724563840486983,-0.4250965025587132,-0.20022140839466857
17457,0.3446266777142507,0.09457903022970385,-0.03461502075943307
17458,-0.7753437518258587,-0.4250965025587132,-0.19280393765049442
17459,-0.49535114444083134,-0.2951776193616089,-0.15487065389277296
17460,0.014635390439039907,0.2244979134268081,-0.15875191446974407
17461,-0.6953458640015652,-0.16525873616450468,-0.14613086093310074
17462,-0.3253556328142076,-0.2951776193616089,-0.15282372581676212
17463,-0.7653440158478221,0.09457903022970385,-0.019236903142159627
17464,0.6546184930333881,-0.4250965025587132,-0.1957580143844437
17466,-0.8253424317160422,-0.2951776193616089,-0.143074382142059
17468,-0.8253424317160422,-0.2951776193616089,-0.2127834694418999
17469,-0.7653440158478221,0.09457903022970385,-0.019781192336922694
17470,-0.47535167248475796,0.09457903022970385,-0.10280477319045679
17472,0.984609780308599,-0.16525873616450468,-0.15039167696081668
17475,-0.13536064923151048,-0.4250965025587132,-0.2063978107295159
17480,-0.14536038520954717,-0.4250965025587132,-0.1710635357034341
17481,-0.8853408475842623,-0.03533985296740041,-0.08827703787338578
17483,-0.2753569529240241,-0.16525873616450468,-0.1819470934670198
17486,1.6845912987711673,-0.4250965025587132,-0.18385822751079936
17489,-0.3353553687922443,-0.2951776193616089,-0.18610995970099511
17490,-0.9153400555183724,0.35441679662391234,0.0048565199863509125
17491,-0.9153400555183724,0.7441734462152251,0.16809319045256677
17492,1.5545947310566903,-0.4250965025587132,-0.18634036432945308
17495,-0.8453419036721156,-0.2951776193616089,-0.17265076758836695
17496,2.664565424618763,-0.4250965025587132,-0.19786282188402857
17498,-0.16535985716562054,-0.4250965025587132,-0.19773259318098707
17499,1.9745836421342315,-0.4250965025587132,-0.1587018265070358
17500,-0.7553442798697854,-0.16525873616450468,-0.10136557906197281
17501,1.2846018596496998,-0.2951776193616089,-0.19590939133840646
17502,-0.8353421676940789,-0.03533985296740041,-0.151331104528056
17503,-0.8953405835622991,-0.2951776193616089,-0.1658165433432845
17504,1.1346058199791493,0.6142545630181209,0.10555669941254857
17505,0.6946174369455349,-0.2951776193616089,-0.10049293544501116
17506,-0.16535985716562054,-0.4250965025587132,-0.19439562179877906
17507,1.6945910347492041,-0.2951776193616089,-0.16062743040670888
17508,1.8845860183319012,-0.4250965025587132,-0.1849223184518904
17509,-0.345355104770281,0.4843356798210166,0.4491167140235244
17510,-0.6753463920454919,-0.4250965025587132,-0.19369661645253938
17511,-0.8953405835622991,3.4724699933544145,9.907809958723151
17512,-0.6353474481333451,0.7441734462152251,0.09753817311587525
17513,-0.2053588010777673,-0.4250965025587132,-0.17090993261779544
17514,0.3546264136922874,-0.4250965025587132,-0.20480835271290712
17515,-0.6153479761772717,-0.03533985296740041,-0.15690533824456626
17516,-0.7753437518258587,0.09457903022970385,-0.1428962916079852
17517,2.1645786257169286,-0.4250965025587132,-0.21089793591239345
17519,-0.7553442798697854,0.2244979134268081,-0.022780904770228427
17520,-0.38535404868242773,-0.4250965025587132,-0.16716891833640748
17521,-0.6253477121553084,-0.16525873616450468,-0.14753443695476998
17522,-0.9053403195403357,0.09457903022970385,-0.10885539908561447
17523,-0.8153426957380054,-0.03533985296740041,-0.15537821191488332
17524,2.684564896574836,-0.4250965025587132,-0.21189301677153086
17525,2.6745651605967997,-0.4250965025587132,-0.1809831784513453
17526,-0.8753411116062256,-0.03533985296740041,-0.09492092786017682
17527,-0.38535404868242773,-0.03533985296740041,-0.12347440580139832
17528,-0.9153400555183724,0.4843356798210166,0.17584346788229138
17530,-0.9153400555183724,0.7441734462152251,0.035443569213527676
17531,0.9746100443305623,-0.4250965025587132,-0.1950078080096578
17534,-0.38535404868242773,-0.4250965025587132,-0.20317103286526603
17535,1.8745862823538646,-0.4250965025587132,-0.20973366904588592
17536,0.8446134766160853,-0.4250965025587132,-0.21951751776156583
17537,-0.6253477121553084,-0.2951776193616089,-0.12922895618365826
17538,-0.6653466560674551,-0.4250965025587132,-0.21707767744475465
17540,-0.6753463920454919,-0.2951776193616089,-0.16359709006238962
17542,1.7745889225734977,-0.4250965025587132,-0.2090268722387805
17545,-0.49535114444083134,-0.16525873616450468,-0.156538026518039
17548,1.4145984273641767,-0.4250965025587132,-0.21653450131582955
17549,-0.6853461280235285,-0.2951776193616089,-0.2114633733580778
17550,1.0446081961768192,-0.16525873616450468,-0.1982958044949955
17551,2.664565424618763,-0.4250965025587132,-0.1957157178826012
17552,-0.3253556328142076,-0.03533985296740041,-0.12447171279221166
17553,0.3746258856483608,-0.4250965025587132,-0.06245279736684543
17554,-0.9153400555183724,0.09457903022970385,-0.01071193188921394
17555,-0.7253450719356752,-0.2951776193616089,-0.1745708061588502
17556,1.1346058199791493,-0.4250965025587132,-0.21045716184056076
17557,-0.7853434878038954,-0.16525873616450468,-0.16776440855971678
17560,0.0246351264170766,-0.03533985296740041,-0.1328709076054677
17561,-0.7353448079137119,-0.4250965025587132,-0.20965352830555273
17562,-0.7853434878038954,0.35441679662391234,-0.10310418790086837
17564,-0.6853461280235285,-0.16525873616450468,-0.17749816931268844
17566,-0.8453419036721156,-0.2951776193616089,-0.13122134403360902
17567,-0.8553416396501522,0.4843356798210166,0.25408977015929546
17569,2.3945725532117725,-0.4250965025587132,-0.18972742367436937
17571,-0.42535299259457454,-0.03533985296740041,-0.06934601410133981
17572,-0.215358537055804,-0.03533985296740041,-0.20279370354619716
17573,-0.6353474481333451,-0.16525873616450468,-0.18566918562916243
17574,1.5045960511665069,-0.4250965025587132,-0.20736840414021812
17576,-0.8453419036721156,1.9134433949891636,0.1687565776919917
17578,1.2546026517155897,-0.4250965025587132,-0.21206442891057692
17579,-0.8753411116062256,-0.16525873616450468,-0.17806694595588665
17580,1.6045934109468738,-0.16525873616450468,-0.20402141516546848
17581,-0.9153400555183724,2.692956694171789,0.9991493285104851
17582,1.4345978993202502,-0.4250965025587132,-0.208523766480022
17584,-0.8553416396501522,-0.2951776193616089,-0.08975630237203636
17585,0.16463143010959028,-0.03533985296740041,-0.10373863542850632
17588,0.07463380630726006,-0.16525873616450468,-0.08999004619800823
17589,-0.3253556328142076,-0.03533985296740041,0.039567478143174344
17590,-0.9053403195403357,-0.16525873616450468,-0.06463218027757367
17591,-0.1953590650997306,0.35441679662391234,0.017250508092050088
17593,-0.8853408475842623,0.09457903022970385,0.20871898047231663
17594,-0.07536223336329032,-0.2951776193616089,-0.11748499852732852
17595,-0.8053429597599688,-0.2951776193616089,-0.18499132853384398
17596,-0.6953458640015652,0.35441679662391234,0.08437060425279298
17597,1.2146037078034428,-0.4250965025587132,-0.00048063070667359763
17600,-0.7453445438917486,-0.4250965025587132,-0.21003753601964936
17601,1.4645971072543602,-0.4250965025587132,-0.2151197946357807
17602,-0.9053403195403357,0.2244979134268081,0.33455775184887043
17603,-0.14536038520954717,-0.4250965025587132,-0.18409753666596104
17604,1.2446029157375529,-0.2951776193616089,-0.19359866665879877
17608,-0.5953485042211982,-0.2951776193616089,-0.20666272039895067
17609,-0.5153506163969047,0.09457903022970385,-0.10495187719188416
17611,-0.8553416396501522,1.3937678622007466,0.21286626378456044
17612,-0.39535378466046445,0.2244979134268081,-2.649984478539138e-05
17613,-0.6953458640015652,1.2638489790036422,0.2778058639687372
17614,-0.3553548407483177,-0.4250965025587132,-0.18503251196984855
17615,0.3746258856483608,-0.16525873616450468,-0.1913458214027651
17616,0.8146142686819752,-0.16525873616450468,-0.16445415075761985
17618,-0.8653413756281889,-0.16525873616450468,-0.12448618264810514
17619,2.1945778336510386,-0.4250965025587132,-0.20417167905359326
17620,-0.3253556328142076,-0.4250965025587132,-0.21896766323761294
17621,-0.7153453359576386,-0.16525873616450468,-0.07444051644168873
17623,-0.5953485042211982,-0.4250965025587132,-0.16936833643221905
17624,-0.7753437518258587,-0.2951776193616089,-0.13414759412160931
17625,-0.7453445438917486,-0.03533985296740041,-0.0031486495202668347
17628,-0.11536117727543709,-0.4250965025587132,-0.21960099769941294
17629,-0.8653413756281889,0.4843356798210166,-0.026108971625732755
17630,0.7746153247698284,-0.2951776193616089,-0.17197847582223832
17631,-0.9053403195403357,-0.16525873616450468,-0.16922586400495998
17633,-0.6153479761772717,-0.03533985296740041,-0.08056905694550372
17634,-0.5653492962870882,0.6142545630181209,0.0344941240537467
17636,-0.7353448079137119,-0.4250965025587132,-0.1962477633531467
17637,-0.6153479761772717,-0.2951776193616089,-0.16714109169045846
17639,1.8345873384417177,-0.4250965025587132,-0.21595570708008965
17640,-0.05536276140721694,-0.4250965025587132,-0.1588376205392671
17642,0.2746285258679939,-0.2951776193616089,-0.14874990484982373
17643,2.8045617283112767,-0.4250965025587132,-0.21672928783747278
17644,-0.9153400555183724,0.8740923294123294,0.09427132488145881
17646,1.2646023876936263,-0.16525873616450468,-0.11579202538778936
17647,-0.2753569529240241,-0.4250965025587132,-0.21322201738205668
17648,-0.31535589683617093,-0.03533985296740041,-0.02795888704842444
17649,0.4546237734726543,-0.4250965025587132,-0.13136381646086806
17650,-0.7153453359576386,-0.4250965025587132,-0.20954667398510843
17651,-0.8053429597599688,0.7441734462152251,0.21107200165376683
17652,-0.6753463920454919,1.0040112126094336,0.3137768126541328
17653,-0.5553495603090515,-0.03533985296740041,-0.09362309309311395
17654,1.8445870744197546,-0.4250965025587132,-0.21494838249673467
17655,-0.8153426957380054,0.35441679662391234,0.06569892482099202
17656,-0.1953590650997306,0.09457903022970385,-0.04162844860442728
17658,-0.6653466560674551,-0.2951776193616089,-0.16175830529807755
17659,-0.7553442798697854,1.0040112126094336,0.10582717441117315
17660,0.4846229814067644,-0.4250965025587132,-0.20813641956841145
17663,-0.6653466560674551,0.35441679662391234,-0.02735671843008736
17664,-0.7353448079137119,-0.2951776193616089,-0.16073205859547723
17666,-0.8853408475842623,-0.2951776193616089,-0.14698346936497914
17667,-0.26535721694598746,0.09457903022970385,0.0007593246368153378
17668,-0.9153400555183724,-0.2951776193616089,-0.1893256069068653
17669,-0.49535114444083134,0.35441679662391234,0.1511578937279854
17670,1.3546000114959567,-0.4250965025587132,-0.2051367071351057
17671,-0.7653440158478221,-0.03533985296740041,-0.05297949401995672
17672,-0.42535299259457454,-0.2951776193616089,0.1257187740013797
17673,-0.9053403195403357,0.2244979134268081,-0.050501809464654844
17674,-0.18535932912169392,-0.2951776193616089,-0.16669809148694986
17675,-0.9153400555183724,3.4724699933544145,2.0397590326838655
17676,-0.8853408475842623,0.2244979134268081,-0.07541110985239098
17677,-0.9053403195403357,3.34255111015731,1.5913159372276333
17678,1.7145905067052774,-0.4250965025587132,-0.19485086572650523
17679,-0.39535378466046445,-0.2951776193616089,-0.006297512775859401
17680,-0.6853461280235285,-0.4250965025587132,-0.2075075373699633
17682,-0.8253424317160422,0.2244979134268081,0.04737674806231088
17684,-0.4853514084627947,-0.4250965025587132,-0.20138456219533812
17685,-0.7553442798697854,0.35441679662391234,0.12323218491937414
17686,-0.8553416396501522,0.35441679662391234,0.41080721401257203
17690,-0.6253477121553084,1.3937678622007466,0.298091488865582
17691,2.654565688640726,-0.2951776193616089,-0.19570903948757343
17692,0.3446266777142507,-0.03533985296740041,-0.14556097122406458
17693,0.44462403749461765,-0.4250965025587132,-0.20571884056835948
17694,0.4946227173848011,-0.4250965025587132,-0.19651935141760926
17695,0.3946253576044342,-0.2951776193616089,-0.14284509057943898
17696,-0.5453498243310149,0.4843356798210166,0.026382100226684666
17697,1.4345978993202502,-0.4250965025587132,-0.19030510484427127
17698,1.6845912987711673,-0.4250965025587132,-0.21078551626275935
17700,-0.7553442798697854,-0.03533985296740041,0.05408964813105553
17701,1.6045934109468738,-0.4250965025587132,-0.1815118847243769
17702,-0.6253477121553084,-0.03533985296740041,-0.024968079141822412
17703,-0.5753490322651249,-0.16525873616450468,-0.13912745068064822
17704,0.7646155887917918,-0.2951776193616089,-0.12950499651147268
17705,-0.8953405835622991,0.6142545630181209,-0.025062689738049114
17706,-0.8853408475842623,1.653605628594955,0.9411864249986499
17707,0.9246113644403788,-0.2951776193616089,-0.21106934805143948
17708,0.9546105723744889,-0.2951776193616089,-0.1987221087109347
17709,0.7746153247698284,-0.4250965025587132,-0.21273338147919166
17711,-0.8153426957380054,-0.2951776193616089,-0.18516830600207984
17712,-0.47535167248475796,-0.4250965025587132,-0.16982914568913504
17714,2.2845754574533688,-0.4250965025587132,-0.21100256410116183
17715,1.0846071400889659,-0.4250965025587132,-0.1917020024709127
17716,-0.6953458640015652,0.8740923294123294,0.40151645346310894
17718,1.3945989554081033,-0.4250965025587132,-0.21252189896997903
17719,-0.5453498243310149,1.3937678622007466,0.3725823070053047
17720,-0.6653466560674551,-0.03533985296740041,-0.09491647559682498
